Date,AMZN,TRV,AAPL,IBM,HD,MCD,WMT,MRK,CAT,JNJ,MSFT,VZ,AMGN,NKE,GS,KO,MMM,JPM,CSCO,AXP,NVDA,UNH,V,HON,DIS,CVX,BA,CRM,SHW,PG
2021-07-12,-0.00021234814297532711,0.004956687279394023,-0.004203866565686165,-0.004239790972307866,-0.0010867935203078272,-0.00029719656357096724,-0.0017816579910888697,-0.005641363063387028,0.00533545174341743,-0.0015908160616870948,-0.0022308590331353573,0.0014264800035148628,-0.003384957532414301,0.0050931194471453,0.023509835380320254,0.0003676276277488899,-0.005074646556654128,0.014315811855581728,-0.00948999530315009,0.009654348679678293,0.02305503448772983,0.009536334748853736,-0.0025164342452211885,0.003031234325113985,0.04145975853302519,0.00201777378297896,-0.005425948794307911,-0.00877342742779419,0.006335901679419553,0.0008029127538293768
2021-07-13,-0.011076947823728367,-0.00713867934432133,0.00788918450827425,-0.004541617525171904,-0.014576894223235937,0.0023769083508848876,0.0037842285559295252,0.0007733609462996505,-0.015509244777845654,-0.0012387004134737367,0.013197686691956978,-0.0010683134739027933,0.0018823731844554992,-0.0014214662726113048,-0.011879206390811636,0.009911812279396637,-0.0019003825397457819,-0.014873496506125128,0.0016906440056323468,-0.005644927966877655,-0.012797625621383868,0.006008891592560017,0.01883398172230244,-0.00417741839718333,-0.003959251248251361,-0.00335612494582771,-0.04234334895370451,0.004569612875484408,0.00028735885600705835,-0.0012398696578477253
2021-07-14,0.0011747744165069296,0.010066096658783552,0.024100837509821726,-0.0032790129846085314,0.006844064418211726,0.0040648732696502154,0.006900078681613131,0.00012902204257758676,-0.01649699595849141,0.00679375705576768,0.005445268328445163,0.004100334383480009,-0.0005309456298786541,-0.0003096664528348114,-0.004202456799847876,0.022537115988106704,0.016182757121113278,-0.003404893309250867,0.014441142546494756,-0.00057930409877327,-0.020172453052915262,-0.009079093698922236,0.015019749233619484,0.01646722350003138,-0.0012524264859584688,-0.01885878483827541,-0.01643295376927867,-0.006515837000974467,-0.0040279366760127555,0.007373922063309335
2021-07-15,-0.013711143174944485,0.006794988024462212,-0.004492338110885896,0.004505552601630658,0.010932979618444083,-0.001054260315763278,0.0007771236139180182,0.0036072464305370033,-0.0010867419838908043,-0.012029102899684507,-0.005238655214900301,0.004083950307497863,0.007887133713332828,0.0009286769587233401,-0.002804545202634734,0.0031994314899013165,-0.0011835004502587232,0.002191677264009151,-0.008134666132926238,0.0019126991469340382,-0.044112152306133856,0.012803308292753002,0.010406730448671686,0.022127313727833497,0.003980059003510394,-0.006570661784864984,-0.007529527575783179,-0.020005774289986622,0.007908308638669759,0.008552142495318549
2021-07-16,-0.01585423166667732,0.005206399271872719,-0.014075758597153487,-0.011035912586556673,-0.0036252177729748647,-0.008991878042091894,-0.0007060446185820357,0.0015403411867662697,-0.016366370731409896,-0.0016037510121325038,-0.0009964108884620293,-0.0015915832174558942,0.005392680539651806,-0.011379758507920168,-0.02290071357122836,-0.0007086048185439564,-0.015893893037619677,-0.022835218172411853,0.0009319029761831743,-0.01643038388923146,-0.04245709451549029,-0.0008332737912443156,-0.0017298088115756949,-0.010652137186631605,-0.0262829739383853,-0.02645602561572269,-0.022535415413281634,0.003577749501499472,0.011787237304165865,0.009700877707288003
2021-07-19,-0.006727030092302577,-0.032802790604143706,-0.026914575713977262,-0.007055553467137821,-0.008304015253936425,-0.023386653196385443,-0.002331120414530763,-0.012432575415163405,-0.01817810325006941,-0.007257403357548875,-0.013321371257994596,-0.01098107983072305,-0.004960260295884145,-0.012386861848722397,-0.027631436317420488,-0.011879514559528737,-0.009078733331120192,-0.03251957433214736,-0.011917887224508705,-0.04235032514945347,0.034070286716649356,-0.025351512367457696,-0.03107373463543217,-0.0419833431780382,-0.0354692823519287,-0.02697242955721324,-0.04937080797647675,-0.0036908517207122626,0.001841115933600257,-0.0004979839484643422
2021-07-20,0.0066486136498793424,-0.001123915690381172,0.025973946126607306,0.014863634185590335,0.020321623302810732,0.02185321322974554,0.004531668011934276,-0.011421290924396477,0.024029548020713776,0.009407786116303107,0.008338969010191821,-0.004656267783599621,0.0006482071095716968,0.01184554619013789,0.028304182631558206,0.0017943570325769098,0.016501327164612833,0.018643457922907336,0.009799920015782781,0.03722116234203776,-0.008932463337382845,0.009558768508953541,0.00952543452767829,0.0407868918171479,0.021971661977015167,0.005940168278168567,0.04908443950766439,0.010776603710336952,-0.005973193096148188,-0.005340317727042798
2021-07-21,0.003361110852517335,0.004963782982069231,-0.005131591605609054,0.009502442389855759,0.003104453804656071,0.007085515006447052,-0.0049340527217788255,0.002888194736483607,0.013320089057109241,0.006174148131246726,0.0074466402874691084,0.006657105790562001,-0.008262769259445357,0.008388716482156777,0.023960720192487628,0.012896293161857031,-0.0002489674173618006,0.02104042480774182,0.005599294877625338,0.021554873012719078,0.04287570772696814,0.0040437551132512795,0.003955417694518459,0.009535574156187776,0.0007920841072441842,0.034082758966843096,0.024821549809565635,0.008329609129714699,0.0020978146254990726,-0.003508319576243424
2021-07-22,0.014735635895966048,-0.02687017361210675,0.009628580694327926,-0.004175690440112456,0.0009193194681400563,0.011613694662369944,0.0007082365530786117,0.0018328387118160538,-0.007450285765408626,0.0028909193358397367,0.01684443546379244,0.0,-0.0004490913700754273,0.016140888857976154,-0.0021152722361611476,-0.00141437516804499,-0.008467540625896053,-0.012625876712530903,0.012249355222378355,-0.009332801653382128,0.009479499659859947,0.002724978936299527,0.0019700467518750653,0.003838801610402953,-0.009949722513196257,-0.01001815989072452,-0.00750426089389733,0.025484216832792672,-0.0009936190812819268,-0.00383100975870454
2021-07-23,0.005115384934792466,0.0007443590267528499,0.011989127698406099,0.004477260725690657,0.018918633671154206,0.017974745903339473,0.0082111774605782,0.013197423403162434,0.0017688319174835598,0.010648381009676688,0.012336778950860827,-0.0012509717725938119,0.012176112192474386,0.016373678905433176,0.0035952852266361024,0.009562441699190405,0.007133312650745349,-0.0019212985035200747,0.012651270063493092,0.01334114395890662,-0.001837177128071632,0.0046422161530701445,0.019988576032640815,-0.014694499278674722,0.005767193002138349,0.0004047252067067575,0.0029429491087213933,-0.00012073936532519536,0.01569898812611159,0.014440932740403367
2021-07-26,0.01180863619816197,0.006424494298983285,0.0028945286197767928,0.01011735466168795,-0.004987398033528434,0.004197998823743054,0.0014041990398072635,-0.003868903057968054,0.007159058393073847,0.0004655598066971578,-0.0021408502913162764,-0.0017898204201719503,-0.010657183691473393,-0.007634233042493221,0.0049461052950852125,0.0008772660071563188,0.005885583486380019,0.006704749114438524,0.004345390400208871,-0.00329146865331309,-0.013498439483939806,-0.009959262967907612,0.004939238667871937,-0.000305015067713188,0.0147610513035068,0.021140942212304337,0.01954677567507157,-0.002618264055967656,-0.001713660118843996,0.0035054818357751483
2021-07-27,-0.019846876786293155,0.003763138436977176,-0.014900512268419819,-0.0001400148179537819,-0.011836569552470366,0.00971410601662348,7.025234762769728e-05,0.007897384663315243,-0.0053546988504931115,0.004596533762424526,-0.008683315368648192,0.00752970662324115,-0.0016322237982366872,-0.0031498260003239853,-0.0028199950311592614,0.0035050641754361678,-0.005950356344555763,-0.0013188284154057595,-0.0034251839982526455,0.001912170919656786,-0.004457174258134189,0.0037723128959399332,0.0027172206869325866,0.004841526868292645,0.004251949665849519,-0.00336808440291525,-0.015851236370628352,-0.016518604786213142,0.007846430325850973,0.004063308260608078
2021-07-28,0.0010837371680696428,-0.01713771966405242,-0.01219595882658453,-0.006865128627524308,-0.005316677206727682,-0.018550916507556692,-0.004066155820881545,0.0061658909784680915,0.007336888254246388,-0.0027799918664479506,-0.001116667873695576,-0.008541157461812277,-0.0017574766292847155,0.005408079027410251,-0.001627262991226841,-0.00908155107618458,-0.010924439608430037,0.001650655692909453,-0.009225622219925844,-0.01688430475528646,0.015358234563412676,-0.014285896695151457,-0.01590076568574783,0.0005643977087887997,-0.002228388649913704,0.00566544091191723,0.041841017109793155,0.0018478987065342345,-0.0006252838867407684,-0.014838645123759986
2021-07-29,-0.008373940689987869,0.014030921245627548,0.004552295246767368,0.0011287668797739236,0.00586738030153211,0.009264443699884994,0.001266873361343679,-0.01787308603366755,0.005296990724761974,0.0,0.0009783429785572562,0.004666479022586545,-0.007328381362074143,0.009246952457250934,0.008871376451321078,0.005463521444964536,-0.0005544384461145802,0.008569900177457734,0.005477476701033046,0.011351524915033107,0.008152564135363694,0.007111832992920508,0.003968543042330408,0.010369249174668749,-0.0041876801349071124,0.013738108764606904,0.00025909036877025393,0.0003278629577150305,0.006433680652588869,0.005188697664787245
2021-07-30,-0.07564890713277761,0.0002685988688477803,0.0015108058214508002,-0.006834538478089902,0.002321381107035947,-0.00536812043885504,0.0021795999239229147,-0.000780169178978718,-0.027333515607171455,0.00011602490559781131,-0.005549895510987168,-0.003572884470819604,-0.003794549768993072,0.003113889068697917,-0.007071865321888859,-0.00035062954255704604,-0.0011607397942227093,-0.00797433953534743,0.005447399294622235,-0.008258377223938296,-0.00829023493649772,0.0003398847430577945,-0.006171316354083967,0.0039076485539981665,-0.013064142896862196,-0.007409542338755237,-0.022233773892458175,-0.008646062222410156,0.005667246647726998,0.01971635115917425
2021-08-02,0.0011690369463182027,0.00020161995392098397,-0.0023311450456654503,0.003263263294732699,-0.00295560550087981,-0.010753839030735346,-0.0023152723075564596,-0.008976244022075974,-0.0076903420557157265,0.00040644569325754,-0.00031562295775022786,-0.00035858774949382166,-0.007245032369922133,0.007402747246550545,0.008829555957832413,-0.002629950459287822,-0.0021220177762293346,-0.004018880139514125,0.001444853774072774,-0.0073885581041626125,0.012872403349619033,0.008126817831842992,-0.02682738117387118,-0.005860125870886024,-0.002670218202984187,-0.0017680036109465336,-0.0050335544469891635,-0.004422784265326718,0.0018555008731093725,-0.002460839465151854
2021-08-03,0.01043374884144277,0.009667487449354972,0.012644314728117223,0.018738495613712658,0.014424608146033524,-0.013119576879023986,0.011250438095838255,0.003019492175365013,0.0162797711694318,0.012306307161080055,0.00807499002365586,-0.0005378927585290016,0.01789050760655031,0.014696114449829212,0.005737878038895694,0.0007028912952111721,0.017770195198915095,0.011377961498385769,0.014427297722641175,-0.001358940582341095,0.003291252307854986,0.015232206128610315,-0.011218545840502636,0.0009896816580357015,-0.01458272872968025,0.009544475005013986,0.01664151975212147,0.0011210918321304941,0.015124973944767195,0.014589605196191124
2021-08-04,-0.0034222398904129037,-0.005784593539605587,-0.0027824632117227077,-0.009092797812181197,-0.004910594745614061,-0.008946819885061852,-0.006813879997998762,-0.01217138285930397,-0.01908872323186772,-0.005906169194093591,-0.002124721106870786,-0.006459642198399451,-0.06460982313979113,0.0039712368590032465,-0.006572744130142083,-0.014406098830690994,-0.017409949893662513,-0.010792259973551377,-0.00995528351019126,-0.0057973950895624515,0.023164249306127926,-0.000853410812681199,-0.0017716836902225142,-0.013152792257251966,-0.002370029380022176,-0.022417168544587085,-0.010738100721996657,0.012607318454915362,0.0008447931848616363,-0.01055914191720897
2021-08-05,0.006340362999381677,0.00708908093157401,0.0007486156357858764,7.004605359317573e-05,0.00847684086281597,0.006770853958707024,0.018552162972846453,0.0014576503712919742,0.013055275487211526,0.0019037977743696644,0.01050568631166482,-0.0012642587283058226,0.024878465747842693,0.011285005419225946,0.017043415940765305,0.0071301679226023484,0.0013667502543774912,0.012629083212537973,0.0012567468816973015,0.009341775647474293,0.017904461636556457,-0.024552843816198044,0.01495763401845851,0.0012631258584019367,0.023930987043147445,0.009272005733013566,0.014605292711815876,0.026170232158682527,-0.0019241673440945073,0.0004916808783481663
2021-08-06,-0.009197334693852421,0.014875725901149384,-0.004766860603863998,0.00924576885341688,-0.009816766193019633,-0.0006768822943901132,-0.001787139889973255,-0.001984588285189881,0.005598426593933503,-0.0033395918634082644,-0.00020702840048258953,-0.0014467092108986224,-0.016411044850386136,-0.006039770428814539,0.035362785186126455,0.002477988215789484,0.0016684485173155128,0.02840340683516196,-0.0030487613696577043,0.010198786974952245,-0.013131541164285165,0.009557510174904582,0.004953967800426673,-0.0008700812785517043,0.002376701589652752,0.007112626473002592,0.006045052513220961,0.00011970230984781338,0.004362812133219984,-0.007649335246551758
2021-08-09,-0.0009177334401756498,0.00359922124625367,-0.000342052191329989,-0.00842408253431981,-0.0032741542851473238,-0.006687561834419875,0.0024100336807824085,-0.0015906869352307895,0.002591761847023255,0.0034661837015828034,-0.0039036606670808105,-0.0018109376669527277,-0.009819698504677676,-0.005960487775661938,0.0050015196344879165,0.00017650622263953863,-0.003533085520099455,-0.0010794435947001357,-0.0021587035513330743,-0.003384839309545251,-0.0034864491066853853,-0.010237820060056135,-0.005799409261099675,-0.00631307711163287,-0.002314723580016498,-0.016674781535826133,0.0040634696492707345,-0.005068126621750602,0.0015493035210070172,0.005445023532669735
2021-08-10,-0.006340816609805455,0.005542156651117569,-0.0033541349991769165,0.000920376757068242,0.008273368420646188,-0.005241140719800086,0.0212941779404765,-0.0017260484621841599,0.02479795751948899,0.0003452099703957767,-0.006554965349936381,0.0065312215952877395,0.0003072591650157275,0.002910748614704639,0.02023105795540614,0.002647746677052032,0.009218284667902532,0.012267484469786538,0.0025240147001617252,-0.007553387723557625,-0.017689069361038645,0.0022149501394341797,-0.008041853626909012,0.015992646555303303,0.001980546455833787,0.018254486219859478,0.015111699497446063,-0.023784620345953078,-0.004505629923265864,0.0006333242907095027
2021-08-11,-0.008603643493863333,0.012903785538969315,0.0017856755975829142,0.005305050687684165,0.0166527145470845,0.008995604115351385,0.00894517783614912,0.0002659959972253212,0.03545558662397763,0.00017274640556341758,0.0017804904418692313,0.0016221875420565635,0.0007455939155553981,-0.005805078296798105,0.014510755979862067,-0.001232450157332754,0.01164381167110462,0.01193008883630342,0.004495681237965954,0.006961815962631457,-0.011887826556831071,-0.009811302236602648,-0.012643286642338492,0.009919015772104744,0.005760456765085742,0.007542944327857182,0.015735035766710537,-0.004560664297403094,0.021143410212954628,0.0024597870443285874
